listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
423839,34,28,Anonymous,loved it!,5,2013-05-21T00:00:00.000+0000,VRBO,2013-06-21T15:56:08.333+0000
423839,34,29,Anonymous,Best house ever!,5,2013-05-11T00:00:00.000+0000,VRBO,2013-05-29T22:29:39.913+0000
423839,34,30,Airedale Traveler,"Outstanding Views and Gorgeous, Spacious Interior",5,2013-04-14T00:00:00.000+0000,VRBO,2013-04-22T19:06:08.233+0000
423839,34,31,Rocky,Excellent property,4,2013-04-04T00:00:00.000+0000,VRBO,2013-04-09T04:11:53.413+0000
423839,34,32,Norma,Amazing!,5,2013-03-26T00:00:00.000+0000,VRBO,2013-04-04T20:13:46.303+0000
423839,34,33,FLF Buddy,Absolutely amazing!,5,2013-03-26T00:00:00.000+0000,VRBO,2013-04-03T14:48:41.377+0000
423839,34,34,Mimi,WOW WOW WOW,5,2012-08-01T00:00:00.000+0000,VRBO,2012-08-26T06:06:27.333+0000
571700,13,1,Peggy S.,Fabulous view.,4,2017-03-24T00:00:00.000+0000,VRBO,2017-04-11T17:58:00.000+0000
571700,13,2,Anonymous,"Amazing views, awesome layout of space.",5,2016-10-08T00:00:00.000+0000,VRBO,2016-10-11T17:20:00.000+0000
571700,13,3,Simona G.,Very Comfortable and Clean,5,2016-09-09T00:00:00.000+0000,VRBO,2016-09-24T22:50:00.000+0000
571700,13,4,Sara K.,Fun and relaxing vacation spot,5,2016-07-11T00:00:00.000+0000,VRBO,2016-08-09T17:57:00.000+0000
571700,13,5,Sherie R.,Disppointing experience,3,2016-07-08T00:00:00.000+0000,VRBO,2016-07-13T00:56:34.290+0000
571700,13,6,Sue R.,La Conchita is a delightful place to stay!!,5,2015-12-22T00:00:00.000+0000,VRBO,2016-01-02T15:10:00.000+0000
571700,13,7,Alexandra P.,"Beautiful setting, great for groups!",5,2015-08-07T00:00:00.000+0000,VRBO,2015-08-20T23:35:48.620+0000
571700,13,8,LETICIA E.,Family outing,4,2015-07-13T00:00:00.000+0000,VRBO,2015-08-04T07:54:28.147+0000
571700,13,9,Angela L.,"GREAT Place, GREAT Stay",5,2015-05-16T00:00:00.000+0000,VRBO,2015-06-19T19:10:57.320+0000
571700,13,10,Anonymous,La Conchita a Hidden Gem,5,2015-05-22T00:00:00.000+0000,VRBO,2015-05-26T13:54:00.000+0000
571700,13,11,Tanner B.,Great Beach House!,5,2015-02-26T00:00:00.000+0000,VRBO,2015-03-10T05:37:41.473+0000
571700,13,12,Heidi,Beach house,4,2014-10-11T00:00:00.000+0000,VRBO,2014-10-27T19:31:04.233+0000
571700,13,13,Joanie H.,Wonderful and spacious beach home!,5,2014-04-18T00:00:00.000+0000,VRBO,2014-05-18T18:18:40.590+0000
932507,2,1,Dana B.,Perfect Size!,4,2017-01-13T00:00:00.000+0000,VRBO,2017-05-03T14:33:00.000+0000
932507,2,2,Rocel S.,First home in Ventura,5,2016-04-01T00:00:00.000+0000,VRBO,2017-04-02T04:01:00.000+0000
439499,57,1,Eva M.,Wonderfully restful and comfortable in every way!,5,2017-05-18T00:00:00.000+0000,VRBO,2017-05-22T23:39:00.000+0000
439499,57,2,Jill B.,Relaxing little cottage with GREAT amenities and location!,5,2017-04-26T00:00:00.000+0000,VRBO,2017-05-16T16:58:00.000+0000
439499,57,3,Beatrice C.,WONDERFUL!!!,5,2017-03-29T00:00:00.000+0000,VRBO,2017-04-10T14:18:00.000+0000
439499,57,4,Marilyn and Craig Piper-Costello,Perfect in every way!,5,2017-02-07T00:00:00.000+0000,VRBO,2017-02-18T23:44:00.000+0000
439499,57,5,Michael C.,Awesome little house,5,2016-12-11T00:00:00.000+0000,VRBO,2016-12-16T20:32:00.000+0000
439499,57,6,Paul L.,Great house and very comfy,5,2016-10-31T00:00:00.000+0000,VRBO,2016-11-08T04:13:00.000+0000
439499,57,7,Susan,All the comforts of home and spotlessly clean. A perfect little beach getaway cottage.,5,2016-10-13T00:00:00.000+0000,VRBO,2016-10-29T01:33:00.000+0000
439499,57,8,Michael L.,Serenity at the beach,5,2016-10-01T00:00:00.000+0000,VRBO,2016-10-10T06:56:00.000+0000
439499,57,9,Susanne,A wonderful retreat!,5,2015-07-16T00:00:00.000+0000,VRBO,2016-03-15T17:58:32.897+0000
439499,57,10,Theresa D.,Great time. Definitely met all our expectations,4,2016-02-09T00:00:00.000+0000,VRBO,2016-02-27T21:46:00.000+0000
439499,57,11,Anonymous,Fabulous beach cottage,5,2015-11-06T00:00:00.000+0000,VRBO,2015-12-28T21:56:00.000+0000
439499,57,12,Jeff M.,Great Beach Side Cottage,5,2015-10-20T00:00:00.000+0000,VRBO,2015-10-29T01:43:00.000+0000
439499,57,13,BB,Beach Retreat,5,2015-10-20T00:00:00.000+0000,VRBO,2015-10-27T20:25:26.737+0000
439499,57,14,A F.,Wonderful beach house,5,2015-10-09T00:00:00.000+0000,VRBO,2015-10-16T22:35:11.980+0000
439499,57,15,Steven and Beth,Beach Therapy,5,2015-10-01T00:00:00.000+0000,VRBO,2015-10-08T04:20:17.813+0000
439499,57,16,Kathleen S.,A VRBO treasure!,5,2015-05-11T00:00:00.000+0000,VRBO,2015-05-29T15:56:14.263+0000
439499,57,17,Alison O.,Perfect beach house for a chill long weekend,5,2015-05-22T00:00:00.000+0000,VRBO,2015-05-25T18:01:00.000+0000
439499,57,18,Sarah H.,highest quality everything,5,2015-04-30T00:00:00.000+0000,VRBO,2015-05-08T02:27:52.893+0000
439499,57,19,Suzanne V.,Cozy Beach Retreat,5,2015-03-25T00:00:00.000+0000,VRBO,2015-03-31T05:22:52.940+0000
439499,57,20,Michael L.,Wonderful slice of coastal heaven!,5,2015-02-01T00:00:00.000+0000,VRBO,2015-03-02T09:45:00.000+0000
439499,57,21,New Englander,"Lovely, spacious cottage",5,2015-01-25T00:00:00.000+0000,VRBO,2015-02-08T22:45:48.180+0000
439499,57,22,Carol R,Wonderful place and host,5,2015-01-10T00:00:00.000+0000,VRBO,2015-01-17T17:48:47.537+0000
439499,57,23,Anonymous,Amazing!  Perfect!  Awesome Sauce!,5,2014-10-18T00:00:00.000+0000,VRBO,2014-10-30T15:48:59.683+0000
439499,57,24,Amanda M.,Fantastic house,5,2014-09-19T00:00:00.000+0000,VRBO,2014-10-06T17:10:06.207+0000
439499,57,25,Kim,439499,5,2014-09-06T00:00:00.000+0000,VRBO,2014-09-16T14:06:24.097+0000
439499,57,26,Brianna C.,Amazing location very clean,5,2014-05-30T00:00:00.000+0000,VRBO,2014-06-16T16:52:12.187+0000
439499,57,27,Happy!,Perfect getaway!,5,2014-05-26T00:00:00.000+0000,VRBO,2014-06-12T02:20:53.143+0000
439499,57,28,Jan G.,Awesome location,5,2014-05-09T00:00:00.000+0000,VRBO,2014-05-23T03:32:26.660+0000
439499,57,29,Santa Fe Smiles,Great beach cottage,5,2014-04-07T00:00:00.000+0000,VRBO,2014-04-15T03:02:18.417+0000
439499,57,30,Lani A.,Great Little Getaway,5,2013-12-09T00:00:00.000+0000,VRBO,2013-12-29T20:20:26.193+0000
439499,57,31,Meaghan C.,Perfect little paradise!,5,2013-11-27T00:00:00.000+0000,VRBO,2013-12-05T23:21:18.463+0000
439499,57,32,Cathy Jo M.,Perfect Family Getaway,5,2013-11-15T00:00:00.000+0000,VRBO,2013-11-28T02:21:49.517+0000
439499,57,33,Kathleen M.,Perfect,5,2013-11-01T00:00:00.000+0000,VRBO,2013-11-08T01:24:17.203+0000
439499,57,34,Sandy,A Cozy Beach Getaway ,5,2013-10-10T00:00:00.000+0000,VRBO,2013-10-17T16:29:57.617+0000
439499,57,35,Rits,Nantucket cottage,5,2013-10-02T00:00:00.000+0000,VRBO,2013-10-11T23:06:31.393+0000
439499,57,36,Marty,Ventura Beach Cottage,5,2013-08-26T00:00:00.000+0000,VRBO,2013-09-14T14:07:15.060+0000
439499,57,37,Rose,Mountain retreat atmosphere at the beach!,5,2013-09-06T00:00:00.000+0000,VRBO,2013-09-11T23:12:34.223+0000
439499,57,38,D&S,HOME  (I wish)     ,5,2013-08-15T00:00:00.000+0000,VRBO,2013-08-28T19:11:11.087+0000
439499,57,39,gardo r.,Very comfortable,5,2013-08-08T00:00:00.000+0000,VRBO,2013-08-14T19:17:22.360+0000
439499,57,40,Lo,Just Perfect!,5,2013-05-24T00:00:00.000+0000,VRBO,2013-05-30T17:42:31.420+0000
439499,57,41,Anonymous,Such an awesome place,5,2013-04-19T00:00:00.000+0000,VRBO,2013-04-24T16:53:12.150+0000
439499,57,42,Anonymous,We felt like treasured guests!,5,2013-04-11T00:00:00.000+0000,VRBO,2013-04-14T23:49:02.873+0000
439499,57,43,George and Karla,George and Karla the reviewers,5,2013-03-30T00:00:00.000+0000,VRBO,2013-04-07T02:11:12.583+0000
439499,57,44,Janice,'Nantucket' Beach Cottage,5,2013-03-16T00:00:00.000+0000,VRBO,2013-03-25T02:53:48.013+0000
439499,57,45,Patty S.,Wonderful Charming Cottage!,5,2013-03-02T00:00:00.000+0000,VRBO,2013-03-12T22:30:19.053+0000
439499,57,46,Melinda,Beach Cottage Vacation,5,2013-02-08T00:00:00.000+0000,VRBO,2013-02-18T17:39:41.997+0000
439499,57,47,MK,Renter,5,2013-01-28T00:00:00.000+0000,VRBO,2013-02-07T16:26:20.547+0000
439499,57,48,CC ,"Great location, close to the beach, perfect space",5,2013-01-25T00:00:00.000+0000,VRBO,2013-01-30T16:57:09.293+0000
439499,57,49,Runner Bob,Home away from home.,5,2013-01-17T00:00:00.000+0000,VRBO,2013-01-23T04:24:29.463+0000
439499,57,50,Ventura Bowler,Perfect Cottage!,5,2013-01-12T00:00:00.000+0000,VRBO,2013-01-19T22:17:04.563+0000
439499,57,51,Blair K.,"Lovely, we'll-kept beach cottage in great location",5,2012-12-28T00:00:00.000+0000,VRBO,2013-01-10T00:05:37.130+0000
439499,57,52,3rd generation Venturans,ay Renters,5,2012-12-25T00:00:00.000+0000,VRBO,2013-01-05T06:22:54.427+0000
439499,57,53,Triathlon Girls,Wonderful Thanksgiving Holiday!,5,2012-11-21T00:00:00.000+0000,VRBO,2012-12-22T06:42:11.090+0000
439499,57,54,Allen,Perfect Cottage,5,2012-12-02T00:00:00.000+0000,VRBO,2012-12-15T01:37:01.360+0000
439499,57,55,mm5022,Excellent Beach Cottage,5,2012-11-18T00:00:00.000+0000,VRBO,2012-12-06T18:32:38.127+0000
439499,57,56,Mary Therese,Refreshing get away in this charming cottage.,5,2012-10-03T00:00:00.000+0000,VRBO,2012-12-04T18:48:24.863+0000
439499,57,57,Linda,Comfortable and Cozy Cottage,5,2012-11-09T00:00:00.000+0000,VRBO,2012-11-18T15:26:55.303+0000
89825,5,1,Anonymous,Christmas & New Years at the beach - THE BEST!,5,2016-12-26T00:00:00.000+0000,VRBO,2017-01-01T17:05:00.000+0000
89825,5,2,Sue,wonderful 2 week stay at beach,5,2015-10-08T00:00:00.000+0000,VRBO,2015-10-25T14:41:32.977+0000
89825,5,3,Sue,fabulous beach house,5,2015-02-20T00:00:00.000+0000,VRBO,2015-03-04T02:55:44.940+0000
89825,5,4,Allie,Marvelous Beach House ,5,2014-12-22T00:00:00.000+0000,VRBO,2015-01-06T17:29:58.127+0000
89825,5,5,The Morgan Family,Our family had a (small) ...,5,2008-08-11T00:00:00.000+0000,VRBO,2008-08-12T00:02:52.000+0000
483351,7,1,James W.,Great location for a beach getaway,5,2017-03-06T00:00:00.000+0000,VRBO,2017-05-01T13:40:00.000+0000
483351,7,2,John B.,July 2014 Stay - a little late in reviewing!,5,2016-07-11T00:00:00.000+0000,VRBO,2016-12-14T16:18:58.603+0000
483351,7,3,Dick/Elaine/Steve/Mike/Heather and Ava,Great Ventura Beach House,5,2015-08-08T00:00:00.000+0000,VRBO,2015-09-10T23:51:46.293+0000
483351,7,4,Joe and Ann W.,Beautiful beach house!,5,2015-07-08T00:00:00.000+0000,VRBO,2015-07-26T03:22:22.603+0000
483351,7,5,Dennis,X Beach Bum,5,2015-04-10T00:00:00.000+0000,VRBO,2015-04-18T05:03:51.027+0000
483351,7,6,Jane B.,Beach House Retreat,4,2014-08-20T00:00:00.000+0000,VRBO,2014-08-30T13:31:46.337+0000
483351,7,7,Margaret,August Visit to Ventura,5,2013-08-01T00:00:00.000+0000,VRBO,2013-08-13T10:09:06.243+0000
817411,7,1,Anita M.,Comfortable home with a Fantastic View,5,2017-05-01T00:00:00.000+0000,VRBO,2017-05-11T20:24:00.000+0000
817411,7,2,michael v.,Lack customer service,1,2017-02-26T00:00:00.000+0000,VRBO,2017-04-01T13:43:00.000+0000
817411,7,3,Sheryl S.,Beautiful view!,4,2016-07-22T00:00:00.000+0000,VRBO,2016-08-06T19:06:00.000+0000
817411,7,4,Kathleen,I would give this 4 stars except for the property management,2,2016-07-26T00:00:00.000+0000,VRBO,2016-07-31T02:35:00.000+0000
817411,7,5,Lee S.,Property is beautiful but management needs to pay attention to customer needs,2,2016-07-08T00:00:00.000+0000,VRBO,2016-07-18T20:41:00.000+0000
817411,7,6,Courtney L.,Fantastic property with all the amenities,5,2016-04-29T00:00:00.000+0000,VRBO,2016-06-03T21:18:00.000+0000
817411,7,7,Patrick K.,"Great view, cool neighborhood, relaxing amenities",5,2016-04-21T00:00:00.000+0000,VRBO,2016-05-06T00:50:00.000+0000
885776,6,1,Barry M.,Great Ventura Property,5,2017-05-24T00:00:00.000+0000,VRBO,2017-06-02T06:59:00.000+0000
885776,6,2,Anonymous,Amazing beach house 2 doors from the beach!,5,2017-03-28T00:00:00.000+0000,VRBO,2017-04-06T21:29:00.000+0000
885776,6,3,James F.,Perfect beach house,5,2017-03-20T00:00:00.000+0000,VRBO,2017-03-25T13:40:00.000+0000
885776,6,4,Joanne Z.,"Great rental, all needs provided very clean and cozy.",5,2017-01-19T00:00:00.000+0000,VRBO,2017-01-27T16:15:45.157+0000
885776,6,5,Lisa H.,Wonderful and dog friendly essentially on the beach!,5,2016-12-23T00:00:00.000+0000,VRBO,2017-01-07T16:28:10.920+0000
885776,6,6,Stephanie G.,You are going to want to stay here!,5,2016-11-22T00:00:00.000+0000,VRBO,2016-11-30T17:53:14.730+0000
847582,8,1,Valerie M.,A MUST!,5,2017-04-15T00:00:00.000+0000,VRBO,2017-05-10T14:37:00.000+0000
847582,8,2,Stephanie S.,Great house with lovely location,5,2016-11-24T00:00:00.000+0000,VRBO,2016-12-20T03:27:00.000+0000
847582,8,3,denise w.,Absolutely Fabulous!,5,2016-09-13T00:00:00.000+0000,VRBO,2016-09-28T20:37:00.000+0000
847582,8,4,Bianca Y.,Wonderful Home And Only A 45 Second Walk To The Beach!!,5,2016-09-08T00:00:00.000+0000,VRBO,2016-09-14T04:18:00.000+0000
847582,8,5,RealtorDana,Coming back!,5,2016-07-30T00:00:00.000+0000,VRBO,2016-08-06T16:01:00.000+0000
847582,8,6,Jamie P.,Nice new house in fun beach community,4,2016-06-13T00:00:00.000+0000,VRBO,2016-07-06T16:12:00.000+0000
847582,8,7,Howie ,Beautiful beach house. Steps to beach and town. ,5,2016-04-15T00:00:00.000+0000,VRBO,2016-05-28T00:23:54.480+0000
847582,8,8,Jamie,Amazing ,5,2016-04-28T00:00:00.000+0000,VRBO,2016-05-25T16:23:22.190+0000
677804,8,1,"A guest from Oxnard, CA",Coastal cozy home,5,2017-01-06T00:00:00.000+0000,VRBO,2017-01-25T07:27:00.000+0000
677804,8,2,josie a.,relaxing stay,5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-04T08:24:00.000+0000
677804,8,3,"A guest from San Jose, CA",Ventura Beach House,3,2016-07-09T00:00:00.000+0000,VRBO,2016-07-18T05:51:00.000+0000
677804,8,4,Shelly,"Cute, clean, and just steps from the beach",5,2015-07-25T00:00:00.000+0000,VRBO,2015-08-20T10:32:00.000+0000
677804,8,5,"A guest from SLC, UTAH",Just steps from the beach!,5,2015-08-05T00:00:00.000+0000,VRBO,2015-08-10T14:49:00.000+0000
677804,8,6,Nicole,Great location!,5,2015-07-11T00:00:00.000+0000,VRBO,2015-08-03T11:03:00.000+0000
677804,8,7,"A guest from Woodland Hills, CA","Beautiful, contemporary beach cottage",5,2015-06-13T00:00:00.000+0000,VRBO,2015-07-05T11:07:00.000+0000
677804,8,8,"A guest from Woodland Hills, CA","Beautiful, contemporary beach cottage review",5,2015-06-27T00:00:00.000+0000,VRBO,2015-07-05T11:05:00.000+0000
679794,26,1,Shalene H.,Wonderful ocean front getaway,5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-21T15:59:00.000+0000
679794,26,2,Anonymous,Fantastic Stay !!!,5,2017-05-09T00:00:00.000+0000,VRBO,2017-05-18T19:50:00.000+0000
679794,26,3,Ginger C.,Great relaxing getaway!,5,2017-04-23T00:00:00.000+0000,VRBO,2017-04-30T23:37:00.000+0000
679794,26,4,Dawn M.,Awesome views!,5,2017-03-18T00:00:00.000+0000,VRBO,2017-03-27T00:35:00.000+0000
679794,26,5,cs,BEST BEACH BUNGALOW ON FARIA BEACH. COMFORTABLE..GREAT ENERGY..A VERY SPECIAL PLACE..BOOK IT NOW!,5,2016-09-17T00:00:00.000+0000,VRBO,2016-09-23T07:33:00.000+0000
679794,26,6,Hogtide,Excellent location and cant beat the view,5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-07T12:57:40.447+0000
679794,26,7,Cathy C.,We were very comfortable at this house :),5,2016-08-15T00:00:00.000+0000,VRBO,2016-08-30T22:11:00.000+0000
679794,26,8,Leticia H.,Home away from home,4,2016-07-10T00:00:00.000+0000,VRBO,2016-07-19T00:21:00.000+0000
679794,26,9,Esther A.,This was a great cozy stay!,5,2016-06-18T00:00:00.000+0000,VRBO,2016-06-26T13:54:00.000+0000
679794,26,10,Sharon C.,Fantastic Stay! I highly recommend this location!,5,2016-05-12T00:00:00.000+0000,VRBO,2016-05-27T13:51:00.000+0000
679794,26,11,Kathy W.,Awesome!,5,2016-04-21T00:00:00.000+0000,VRBO,2016-04-27T16:25:00.000+0000
679794,26,12,Devan B.,Fantastic Property,5,2016-03-26T00:00:00.000+0000,VRBO,2016-04-03T21:23:00.000+0000
679794,26,13,chris a.,It's the perfect place!,4,2016-01-14T00:00:00.000+0000,VRBO,2016-02-04T20:05:00.000+0000
679794,26,14,Jonna E.,FABULOUS! A little piece of heaven. Epic location. Something for everyone. Highly Recommend!,5,2015-12-25T00:00:00.000+0000,VRBO,2016-01-03T22:57:00.000+0000
679794,26,15,SoCal Plumeria Grower,A Beautiful View,5,2015-11-24T00:00:00.000+0000,VRBO,2015-12-07T06:17:00.000+0000
679794,26,16,Paula W.,Perfect Getaway!,5,2015-08-19T00:00:00.000+0000,VRBO,2015-08-29T00:02:11.423+0000
679794,26,17,Larry P.,Family celebration,5,2015-07-20T00:00:00.000+0000,VRBO,2015-08-01T16:00:15.240+0000
679794,26,18,Dawn M.,Living Easy ,5,2015-07-02T00:00:00.000+0000,VRBO,2015-07-09T13:34:42.333+0000
679794,26,19,Vtabee,"Dolphin shows, beautiful sunsets, surfing and relaxing",5,2015-06-26T00:00:00.000+0000,VRBO,2015-07-03T15:22:24.480+0000
679794,26,20,Melanie M.,Peaceful paradise ,5,2015-06-22T00:00:00.000+0000,VRBO,2015-06-30T01:43:59.603+0000
679794,26,21,Tyler and Laura T.,Awesome experience; very clean,5,2015-06-19T00:00:00.000+0000,VRBO,2015-06-24T21:13:42.577+0000
679794,26,22,Lisa R.,Perfect in every way!,5,2015-04-30T00:00:00.000+0000,VRBO,2015-05-26T21:16:22.367+0000
679794,26,23,Christina H.,Wonderful family vacation rental ,5,2015-04-08T00:00:00.000+0000,VRBO,2015-04-22T05:34:46.780+0000
679794,26,24,Mary Lou F.,"Cozy oceanfront beach house, nonstop sound of the waves",5,2015-04-17T00:00:00.000+0000,VRBO,2015-04-20T16:14:02.440+0000
679794,26,25,Ray C.,Few steps from paradise,5,2015-04-02T00:00:00.000+0000,VRBO,2015-04-18T06:48:31.310+0000
679794,26,26,Matt,"Great location, great views, great surf, great tide pooling, great beach glass hunting!",5,2015-01-15T00:00:00.000+0000,VRBO,2015-03-19T23:29:26.000+0000
436567,33,1,John G.,Even Better Than The Pictures,5,2017-04-09T00:00:00.000+0000,VRBO,2017-04-16T13:28:00.000+0000
436567,33,2,Alison K.,Beautiful & comfortable,5,2017-04-03T00:00:00.000+0000,VRBO,2017-04-10T15:33:00.000+0000
436567,33,3,Deborah G.,Amazing family vacation retreat,5,2016-12-27T00:00:00.000+0000,VRBO,2017-01-15T17:18:00.000+0000
436567,33,4,NANCY H.,Beautiful beach house!,5,2016-08-12T00:00:00.000+0000,VRBO,2016-08-19T17:55:00.000+0000
436567,33,5,Sherre C.,Want to own this beach house,5,2016-07-08T00:00:00.000+0000,VRBO,2016-07-31T16:01:00.000+0000
436567,33,6,Margalit T.,"Gorgeous home, gorgeous setting",5,2016-06-30T00:00:00.000+0000,VRBO,2016-07-08T05:39:00.000+0000
436567,33,7,Tania S.,TPS,5,2015-10-09T00:00:00.000+0000,VRBO,2015-10-14T16:56:30.733+0000
436567,33,8,brant p.,The Absolute Best Beach Experience You Can Have,5,2015-09-03T00:00:00.000+0000,VRBO,2015-09-10T13:20:32.087+0000
436567,33,9,cedric e.,Emery,5,2015-08-26T00:00:00.000+0000,VRBO,2015-09-02T15:59:45.627+0000
436567,33,10,Jennifer L.,Absolute Beach Perfection!,5,2015-04-05T00:00:00.000+0000,VRBO,2015-08-14T22:59:40.887+0000
436567,33,11,vana,"The best ""Summa Vacation Ever"" ",5,2015-07-10T00:00:00.000+0000,VRBO,2015-07-25T23:48:05.683+0000
436567,33,12,Natalya,Perfect home for a family trip!,5,2015-04-01T00:00:00.000+0000,VRBO,2015-04-15T19:04:58.753+0000
436567,33,13,Colin B.,most memorable vacation in years!,5,2015-02-18T00:00:00.000+0000,VRBO,2015-03-05T03:03:37.270+0000
436567,33,14,Gordon S.,Perfect Staycation,5,2015-02-12T00:00:00.000+0000,VRBO,2015-02-21T22:40:02.203+0000
436567,33,15,Elissa D.,Beautiful location but would never stay again!,1,2014-12-26T00:00:00.000+0000,VRBO,2015-02-08T22:53:59.647+0000
436567,33,16,David L.,Pacific Dreams,5,2014-10-02T00:00:00.000+0000,VRBO,2014-11-26T09:02:21.907+0000
436567,33,17,Marie A.,Second Time AROUND !!,5,2014-09-18T00:00:00.000+0000,VRBO,2014-09-23T01:23:17.707+0000
436567,33,18,Big Money,First Class Beach House,5,2014-09-07T00:00:00.000+0000,VRBO,2014-09-19T21:47:31.410+0000
436567,33,19,LarDog,Large deck and best ocean views at Faria Beach,5,2014-08-22T00:00:00.000+0000,VRBO,2014-09-03T20:44:35.487+0000
436567,33,20,Lynne,Lovely!,5,2014-05-23T00:00:00.000+0000,VRBO,2014-08-13T16:19:21.923+0000
436567,33,21,Sean G.,An Amazing Weekend!,5,2014-05-02T00:00:00.000+0000,VRBO,2014-05-07T01:47:44.477+0000
436567,33,22,Cindy,Most amazing beach front deck!,5,2014-04-17T00:00:00.000+0000,VRBO,2014-04-24T05:21:58.557+0000
436567,33,23,alandra e.,Wonderful week!,5,2014-04-04T00:00:00.000+0000,VRBO,2014-04-09T17:15:59.007+0000
436567,33,24,Kay and Dale,SO HARD TO LEAVE THIS PLACE!,5,2013-10-11T00:00:00.000+0000,VRBO,2014-02-16T22:14:29.993+0000
436567,33,25,Vacationers,Paradise Getaway!,5,2013-09-06T00:00:00.000+0000,VRBO,2013-09-20T02:42:01.220+0000
436567,33,26,Marzie,BEST VIEW BEACH HOUSE IN CALIFORNIA,5,2013-07-24T00:00:00.000+0000,VRBO,2013-08-06T00:39:54.817+0000
436567,33,27,David M.,Magnificent vacation home!,5,2013-07-13T00:00:00.000+0000,VRBO,2013-07-25T20:22:25.220+0000
436567,33,28,Mike W.,Perfect Beach House and Location!!,5,2013-06-20T00:00:00.000+0000,VRBO,2013-07-05T19:14:03.883+0000
436567,33,29,Laura,A Perfect Setting for A Family Celebration,5,2013-01-08T00:00:00.000+0000,VRBO,2013-02-22T22:44:28.797+0000
436567,33,30,Lanis,Perfect Getaway,5,2012-06-25T00:00:00.000+0000,VRBO,2013-02-13T02:13:04.433+0000
436567,33,31,Lori,Amazing property-just steps from the water,5,2012-05-19T00:00:00.000+0000,VRBO,2013-02-01T15:44:36.387+0000
436567,33,32,Lloyd G,Excellent Family Beach House!!!!!,5,2012-06-16T00:00:00.000+0000,VRBO,2013-01-31T19:17:31.777+0000
436567,33,33,Tamara,Great retreat location!,5,2013-01-18T00:00:00.000+0000,VRBO,2013-01-22T21:05:01.300+0000
